"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"915","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","O senhor teve alguma reunião no Palácio do Planalto? "
"916","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não. "
"917","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Por que o senhor acha que o senhor está aqui nesta CPI hoje? "
"918","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Pela convocação que eu tive. Não tenho... Não consigo afirmar o motivo. Esclarecer todas essas dúvidas que estão tendo. "
"919","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Sua empresa deve ter experiência na formulação de preços ao consumidor. Segundo reportagens, o valor da vacina da CanSino estaria sendo oferecido por US$17 a dose, tornando-se a vacina mais cara no mercado brasileiro até o momento. Pergunta: o senhor confirma esse valor? Qual seria – se o senhor puder nos passar, a gente agradece; me passar – a margem de lucro da sua empresa? E qual a quantidade a ser contratada? E de que forma seriam feitas as entregas e os pagamentos? "
"920","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Calma, vamos lá. Pode repetir as perguntas para a gente ir por etapas? "
"921","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Vamos lá. O senhor confirma esse valor de US$17? "
"922","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","No valor que a gente ofereceu para o Ministério da Saúde, sim. "
"923","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Uma dose? "
"924","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Uma dose somente. "
"925","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Certo. A margem de lucro da sua empresa com essa transação? "
"926","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Excelência, eu vou manter o direito de ficar em silêncio, por gentileza. "
"927","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Ela de alguma forma passaria algum tipo de comissionamento a algum intermediário dentro dessa transação? "
"928","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Nenhuma. "
"929","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Qual a quantidade a ser contratada? E como seriam as entregas e os pagamentos? "
"930","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Tudo dependia dessa carta de intenção para a gente dar andamento às negociações, então eu não tenho como afirmar isso neste momento. A proposta inicial eram 60 milhões. "
"931","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","O senhor falou que a sua empresa, nesses dez anos, teve uma relação comercial natural tanto com o Governo Federal como com Estados e Municípios. Durante a pandemia, o senhor realizou que tipo de vendas e para onde, com relação a medicamentos, a esses insumos necessários aí ao enfrentamento da pandemia?         "
"932","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Nós vendemos praticamente para o Brasil todo. A gente participa de licitações diariamente. E a gente vende tanto para empresa privada quanto para o mercado público. Eu não consigo precisar, que são inúmeros, mas... "
"933","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Quais medicamentos foram mais vendidos durante esse período? "
"934","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","O propofol, rocurônio. Esses dois medicamentos, no combate à pandemia. "
"935","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Houve incremento durante as vendas? "
"936","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não. "
"937","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Nesse período? "
"938","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não. "
"939","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Além do Distrito Federal, que outros Estados o senhor... "
"940","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Praticamente todos nós já atendemos, o Brasil todo. Acho que são pouquíssimos Estados que nós não atendemos no Brasil. "
"941","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","E sua empresa também vendeu testes rápidos para covid-19? "
"942","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Bem poucos. "
"943","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Foi aqui para o Distrito Federal? "
"944","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não. "
"945","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Qual foi o Estado? "
"946","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Vendemos para empresas privadas no meu Estado. "
"947","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Segundo a reportagem, essa mesma reportagem, sua empresa e o Instituto Vital Brazil foram desautorizados pela CanSino Biologics para requerer autorização do uso emergencial, registro, autorização de comercialização, bem como atividade de preparação e distribuição da vacina. Exatamente por qual motivo o senhor considera que isso ocorreu? "
"948","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Eles... Eu não sei responder o motivo por eles. O que eles alegaram foi uma questão do compliance, onde nós já tínhamos fornecido para eles todas as nossas certidões, que nós temos todas as certidões negativas e somos aptos a trabalhar e fornecer para todos os órgãos nacionais. "
"949","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","É em cima dessas colocações, do trabalho que já tinha sido desenvolvido pela sua empresa, que o senhor pensa em entrar judicialmente contra a empresa? "
"950","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Estamos analisando. Não consigo afirmar isso. "
"951","47","2021-08-24","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","O.k. Eu estou satisfeito, Sr. Presidente. Muito obrigado. "
"952","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu agradeço, Senador Girão. Eu vou suspender por 30 minutos, para a gente almoçar. Senador Rogério, se V. Exa. quiser fazer logo as perguntas, então eu suspendo logo após o senhor, pode ser? Depois a Senadora... o Senador Alessandro e a Senadora Soraya. Então, eu vou ouvir o Senador Rogério. "
"953","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Obrigado, Presidente. Estou lá na CCJ... "
"954","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Um abraço. "
"955","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Para interpelar","Sr. Emanuel Catori, Sr. Presidente, Sr. Relator, aqui nós temos visto que o silêncio diz muita coisa. Basta a gente prestar atenção. E muitas vezes o silêncio aponta para uma única resposta: quem cala consente. Mesmo com o silêncio das testemunhas e investigados, esta CPI mostrou todas as ilegalidades do Governo Bolsonaro na condução da pandemia. Tenho dito aqui nesta Comissão que os fatos se sobrepõem às narrativas, às histórias contadas aqui, como se todos nós não tivéssemos acesso a outras fontes de informações. Creio que com o senhor não vai ser muito diferente. Algumas dúvidas ainda permanecem no que diz respeito à relação Belcher, CanSino e Ministério da Saúde. V. Sa. pode me responder qual foi a transação de maior valor já executada pela Belcher? "
"956","47","2021-08-24","EMANUEL RAMALHO CATORI","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não consigo informar neste exato momento. Posso verificar e te informar.         "
"957","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O.k. "
"958","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Posso informar a V. Exa. "
"959","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Veja, essa informação é muito importante, porque veja que V. Sa., na condição de Diretor, de executivo da empresa, consegue um contrato de venda de 60 milhões de doses de vacinas no valor de R$5 bilhões, Sr. Relator. Então, é preciso que seja uma empresa robusta, porque nós não estamos falando da venda de 50 milhões, de 30 milhões, nós estamos falando de R$5 bilhões. O know-how da Belcher, pelo que percebemos, veio de algum facilitador. Quem seria esse facilitador para auxiliar a Belcher a entrar em negociação para a venda de 60 milhões de doses de vacinas? "
"960","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Excelência, só... Em nenhum momento nós assinamos nenhum contrato com o Ministério da Saúde – certo? –, só foi uma carta de intenção. E a gente não teve nenhum facilitador. "
"961","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Só um minutinho. O senhor não tinha nenhum contrato com o Ministério da Saúde sobre a vacina. Como é que o senhor estava negociando com... para comprar 60 milhões de vacinas? Para vender para quem? "
"962","47","2021-08-24","EMANUEL RAMALHO CATORI","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Nós... Toda a oficialização... Tudo o que nós fizemos nós oficializamos via e-mail. Desde o início, quando a gente recebeu a carta de intenção, nós solicitamos uma audiência via e-mail... "
"963","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, espera aí... Primeiro que a empresa iria perguntar para o senhor: ""Eu vou lhe vender 60 milhões de doses..."". Eles precisam de garantia, eles precisam da certeza que iria vender. O senhor tratou sobre 60 milhões de doses com o Ministério da Saúde por e-mail? "
"964","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não, em nenhum momento a gente chegou... Essa questão de garantias é após o contrato e tudo mais, assim que nós recebemos... "
"965","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não, eu não creio que essa empresa seja uma empresa lá na China de fundo de quintal, que pega e, num telefonema ou num e-mail, ele autoriza alguém aqui no Brasil a negociar 60 milhões de doses sem ter a garantia de que alguém vai comprar essas 60 milhões de doses. "
"966","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Eu vou chegar lá, eu vou chegar lá. "
"967","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É meio complicado isso, Emanuel, porque... "
"968","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Presidente... "
"969","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... o Senador Rogério está lhe fazendo uma pergunta, e, se eu fosse representante, iria dizer: ""Não, já conversei com o ministério. Eles têm interesse nessas 60 milhões de doses. Eu vou vender para eles e tal"". Isso não é crime, Emanuel, até aí não é crime. Você querer intermediar a vacina não é crime, a forma é que nós estamos atrás de saber como é que aconteceu. "
"970","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Certo. "
"971","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Para interpelar","Presidente, veja só, em março, a Belcher e a CanSino apresentaram um plano em conjunto à Anvisa. No caso, o interesse era ofertar a vacina Convidecia ao setor privado no famoso esquema fura-fila, mas o Ministério da Saúde, através do Secretário Elcio Franco, já tinha reuniões com a CanSino, sem intermediários – preste atenção –, sem intermediários. Como que a Belcher entrou nesse meio de campo como intermediária? "
"972","47","2021-08-24","EMANUEL RAMALHO CATORI","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Desculpa... Pode repetir a pergunta? "
"973","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Como que a Belcher virou intermediária da CanSino junto ao Ministério da Saúde?         "
"974","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Nós não somos... Excelência, nós não somos intermediários, nós éramos representantes oficiais dele. "
"975","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Sim, é a mesma coisa. "
"976","47","2021-08-24","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Representante exclusivo? "
"977","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não "
"978","47","2021-08-24","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Facilitador dos laboratórios... "
"979","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Mas, em abril, a famosa reunião promovida pelo Ricardo Barros com o Ministro Queiroga, da qual o senhor participou, situação confirmada pelo próprio Ricardo Barros à imprensa. Eu queria saber, por desencargo de consciência, quem o convidou para esta reunião e por quê? "
"980","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Excelência, foi uma reunião coletiva, e eu já até respondi a essa pergunta aqui. "
"981","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Mas o senhor poderia responder novamente? "
"982","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Claro, eu vou reiterar. Em nenhum momento... Primeiro, que nós não éramos representantes oficiais dele. Então, eu não poderia, em nenhum momento, falar de uma empresa, sendo que eu não era representante. Nós fomos falar do fato... "
"983","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Mas como, se o senhor foi com a CanSino e apresentaram um plano conjunto à Anvisa? "
"984","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não, no dia 15, eu não fui. "
"985","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Não, em março. "
"986","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não, não fui. "
"987","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Sim, foi, porque nós temos dados que comprovam isso. "
