"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"559","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas ela foi nomeada – e o senhor falou aqui na introdução – pelo Marcelo Castro? "
"560","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Marcelo Castro a designou fiscal de contrato. "
"561","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Designou-a fiscal de contrato. "
"562","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Fiscal de contrato. "
"563","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","De contrato, mas o senhor também a nomeou para cargo em comissão. "
"564","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Eu mudei o cargo dela para um DAS menor, mas ela foi mantida com a mesma função. "
"565","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ela já depôs aqui nesta Comissão Parlamentar de Inquérito. Ela foi designada meses depois da assinatura do contrato para ser fiscal do contrato da Covaxin e permitiu a entrada da Madison Biotech na execução do contrato da Covaxin, que não estava sequer citada no contrato. Fora nomeada pelo então Ministro Marcelo Castro – ela é servidora concursada – e depois foi nomeada para uma outra função em confiança pelo Ministro Ricardo Barros. "
"566","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Senador, Senador Renan... "
"567","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim? "
"568","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Se o senhor me permitir, eu tenho todas as portarias de nomeação da Regina Célia. Posso mostrar aos Srs. Senadores da CPI. "
"569","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, o senhor não a nomeou? "
"570","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não, todas as nomeações, porque ela foi nomeada por vários ministros sucessivamente. "
"571","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nós temos e temos o depoimento dela aqui... "
"572","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim. "
"573","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... de que foi nomeada. Ela quase não conseguiu lembrar, mas, ao final, ela lembrou que tinha sido nomeada para uma função em confiança pelo senhor. Se quiser, eu posso... "
"574","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim, senhor. "
"575","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... mostrar aqui rapidamente. "
"576","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","É, eu tenho todas as portarias de nomeação dela. Apenas para demonstrar que ela é servidora de carreira e que, em vários governos, exerceu a função. "
"577","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É, deu muito trabalho... "
"578","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Inclusive no meu. "
"579","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... para nós sabermos dessa nomeação. Ela ocultou, ocultou, ocultou, ocultou... "
"580","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","A nomeação... "
"581","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E, no final, na insistência... "
"582","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Desculpe, Senador... "
"583","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... ela, ela... "
"584","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","... mas a nomeação dela está no Diário Oficial, não dá trabalho para saber. "
"585","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, eu falo com relação ao depoimento... "
"586","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, mas a depoente aqui procurou ao máximo negar que a autoria da nomeação tinha sido a sua. "
"587","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É, exatamente. V. Exa., como Líder do Governo na Câmara dos Deputados, foi consultado sobre a exoneração de Eduardo Pazuello do ministério? "
"588","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não, senhor. "
"589","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não? "
"590","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não. Eu defendi publicamente, em várias entrevistas, a permanência dele no Ministério da Saúde. "
"591","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. ou seu partido atuou em favor da exoneração de Eduardo Pazuello? "
"592","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não participei da exoneração. E, repito, é só buscar nos artigos de imprensa, defendi a permanência dele. Em função do momento de crise que nós estávamos passando, achei que a continuidade do trabalho seria melhor... "
"593","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa., mas a pergunta inclui também o seu partido. E com relação ao seu partido? "
"594","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","O meu partido eu não posso responder, Sr. Presidente, porque não participei de nenhuma reunião do meu partido onde algum membro tivesse proposto essa medida. "
"595","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. conhece o Tenente-Coronel Alex Leal Marinho? "
"596","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não, senhor. "
"597","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não conhece? Nunca ouviu falar?         "
"598","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não conheço, nunca o vi. Ouvir falar eu ouvi, porque ele é uma pessoa que faz parte da estrutura do ministério, mas nunca falei com ele e nunca o vi. "
"599","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Foi um militar, e isso já foi levantado aqui pela Comissão Parlamentar de Inquérito, que fez pressão sobre o servidor Luis Ricardo Miranda. Qual é a sua relação com o Coronel Marcelo Bento Pires? "
"600","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Nenhuma. "
"601","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Conhece-o? "
"602","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não o conheço. "
"603","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é a sua relação, Deputado, com a empresa Ml8 Serviços Administrativos? "
"604","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Nunca ouvi falar, Sr. Relator. Não conheço, por esse nome não conheço. "
"605","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nunca ouviu falar? Essa empresa recebeu duas transferências da Precisa Medicamentos, totalizando 721 mil, fica sediada em Curitiba em endereço muito próximo a uma empresa de Roberto Dias. "
"606","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Desculpa. Desconheço a empresa de Roberto Dias, nem sabia que ele tinha, e também desconheço essa empresa Ml8. "
"607","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem solicitou a V. Exa. que apresentasse emenda à Medida Provisória nº 1.026, de 2021, propondo o aproveitamento pelo Brasil da aprovação de vacinas sanitárias da Índia pela Anvisa e não de qualquer outro país? "
"608","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Por que eu fiz a proposição? Porque a Índia é o maior fabricante de vacinas do mundo. Então, era absolutamente natural que ela tivesse a possibilidade de que os estudos feitos lá fossem aproveitados pela Anvisa e pelo Governo Federal, mas, lamentavelmente, não houve efeito nem para a Índia e nem para qualquer outro país. Dos 11 países que foram relacionados naquela lei que poderiam ser beneficiados pelo aproveitamento dos estudos, não tivemos novas autorizações da Anvisa para outras vacinas. "
"609","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por que a emenda de V. Exa. não abrangia o aproveitamento da autorização de outras autoridades estrangeiras sanitárias? "
"610","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Porque elas já estavam contempladas com outras emendas. "
"611","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em sua avaliação, a aprovação de sua emenda atendia ao interesse da Precisa de facilitar a autorização do uso da Covaxin no Brasil? "
"612","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Eu nem sabia que a Precisa representava a Covaxin ao momento da apresentação da emenda, Sr. Relator. Fato totalmente desconhecido da minha parte. "
"613","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Os outros Parlamentares também apresentaram a Índia. "
"614","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Como? "
"615","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","O senhor que não apresentou dos demais países porque já havia sido apresentado pelos demais Parlamentares. "
"616","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim. "
"617","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA. Para interpelar.)","(PDT/CIDADANIA/REDE/CIDADANIA - MA. Para interpelar.)","CIDADANIA","MA","Para interpelar","Mas os demais Parlamentares também haviam apresentado a Índia num conjunto de vários países e de entidades sanitárias internacionais. O seu caso é diferente. O senhor apresentou exclusivamente para a agência sanitária da Índia. "
"618","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR. Para depor.)","(Bloco/PP - PR. Para depor.)","PP","PR","Para depor","Senadora Eliziane Gama, não vamos poder concordar com a sua narrativa. Isso não tem nenhum sentido, nenhum sentido. "
"619","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Por que não sentido, Deputado? "
"620","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Porque não. Porque vários Senadores e de Deputados apresentaram emendas das mais diversas, e o Senador... "
"621","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Em um conjunto de países, o senhor só se preocupou exclusivamente com a Índia, que tinha um contrato com a Precisa. "
"622","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Porque é o maior fabricante de vacinas do mundo. "
"623","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","E depois teve a antecipação... "
"624","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Desculpa, eu não vou aceitar ilação... "
"625","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Tinha o caso da Rússia e de outros países mais, Deputado. "
"626","43","2021-08-12","Humberto Costa","PRESIDENTE","Bloco Parlamentar da Resistência Democrática","PT","PE","","Senadora... "
"627","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não vou aceitar a sua ilação e vou deixar claro... "
"628","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Não é ilação, é uma constatação. "
"629","43","2021-08-12","Humberto Costa","PRESIDENTE","Bloco Parlamentar da Resistência Democrática","PT","PE","","Senadora Eliziane Gama... "
"630","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","O Senador Randolfe era o Relator; era só ele recusar. "
"631","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Não é ilação, Deputado. É um fato. Ilação é se não tivesse a constatação documental. "
"632","43","2021-08-12","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente... "
"633","43","2021-08-12","Humberto Costa","PRESIDENTE","Bloco Parlamentar da Resistência Democrática","PT","PE","","Senadora Eliziane Gama, vou devolver a palavra para o Relator. "
"634","43","2021-08-12","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Assegurar a palavra ao Relator para ele concluir. "
"635","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu peço, por favor, Izabelle, para exibir o vídeo 3. (Procede-se à exibição de vídeo.)         "
"636","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Para interpelar","Por que V. Exa. defendeu que a Anvisa fosse enquadrada? "
"637","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR. Para depor.)","(Bloco/PP - PR. Para depor.)","PP","PR","Para depor","Porque ela estava com procedimentos que não condiziam com o momento da pandemia. Ela estava atuando como se não houvesse uma emergência. Então, a supressão da exigência de Fase III no Brasil, para a autorização de vacinas, ela acatou a nossa visão, fez uma resolução e, imediatamente, retirou essa exigência. Os prazos de manifestação da Anvisa nós reduzimos; nós porque Senado e Câmara votaram a mesma redução de prazo. E a mesma fala que eu fiz o Senador Randolfe fez. Eu acabei de apresentar. Está aqui também a fala do Senador Randolfe na apresentação, onde ele diz que a Anvisa não pode tratar tempos de paz como tempos de guerra. Então, o entendimento era geral nesse sentido. Por isso, essas matérias que enquadram a Anvisa nos seus prazos e procedimentos foram aprovadas por unanimidade na Câmara e no Senado. "
