"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1316","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E depois agradeceu pelo Ricardo Santana ter feito isso. "
"1317","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Exatamente. Então, veja: só fazer uma correção, Sr. Marconny. O senhor não é um lobista qualquer, não. Para ter interferência junto a agente na Polícia Federal... "
"1318","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como foi que... Só uma pergunta que... "
"1319","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois não. "
"1320","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Essa coisa do lapso de memória acaba, de uma forma ou de outra, contagiando a gente. Como foi a introdução do depoente, em que ele falou que se fosse lobista era um lobista...? "
"1321","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Era um péssimo lobista. "
"1322","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Era um péssimo lobista. "
"1323","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não parece. Ele tem contato com a ex-esposa do Presidente da República; tem contato com o filho do Presidente da República; tem contato com o outro filho do Presidente da República; interfere na nomeação do Instituto Evandro Chagas – o cara do Evandro Chagas é preso depois –; interfere na compra de máscaras; interfere na compra de kit covid; interfere na compra de testes de covid; está em todos os processos; interfere, Sr. Relator, Sr. Presidente, até na indicação da Defensoria Pública da União; tem relação com Karina Kufa, advogada relacionada à família Bolsonaro. Não seja modesto, Sr. Marconny. "
"1324","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Acabou, de certa forma, expondo... "
"1325","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Tem acesso... Tem contatos na Polícia Federal, para, inclusive, blindar outros lobistas. "
"1326","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Acabou... "
"1327","54","2021-09-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Algumas dessas ações obteve êxito, Sr. Relator... Senador Randolfe? "
"1328","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Acabou, de certa forma... "
"1329","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois não, Senadora? "
"1330","54","2021-09-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Algumas dessas tratativas obteve êxito? "
"1331","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Várias! Várias! Ele é uma pessoa de sucesso. "
"1332","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E qual foi mesmo o Senador? "
"1333","54","2021-09-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Era bom... "
"1334","54","2021-09-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual foi mesmo o Senador, Simone? "
"1335","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Por exemplo, vou citar uma: a do Evandro Chagas. Ele consegue mudar o Evandro Chagas e depois... Vou sempre lembrar: o Evandro Chagas é vinculado...         "
"1336","54","2021-09-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Ao Ministério da Saúde. "
"1337","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... à Secretaria de Vigilância Sanitária do Ministério da Saúde. Ele consegue fazer a mudança e, depois, quando é deflagrada a operação, dia 27 de outubro – aquela operação sobre a qual o Wagner Rosário não contou para ninguém, que manteve segredo sobre a parte que envolvia o Governo Federal –, é identificado um esquema de propina de R$1,6 milhão. O cara tomou posse em maio no Instituto Evandro Chagas, foi preso em outubro... Maio, junho, julho, agosto, setembro, outubro: em cinco meses, o cara participou de um esquema de propina de R$1,6 milhão. E sobre essa o Wagner Rosário não contou nada para ninguém, ficou escondidinho. Wagner Rosário tem que vir e tem que vir como investigado desta CPI. "
"1338","54","2021-09-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Eu só não entendi a história do péssimo lobista. Eu perdi essa. "
"1339","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É porque ele mesmo falou... "
"1340","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É porque o Sr. Marconny começou aqui se apresentando como... ""Se eu sou um lobista, eu sou um péssimo lobista"". Os fatos mostram que ele é um lobista de sucesso – pelo menos no Governo Bolsonaro, é de sucesso. "
"1341","54","2021-09-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Eu tenho que discordar dos dois. Ele pode não ser péssimo nem ótimo, mas é amador a ponto de nós todos, não só o Ministério Público, termos pego todos esses contratos fraudulentos e essas tentativas... "
"1342","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas sabe por que pegou, Senadora Simone? "
"1343","54","2021-09-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Quer dizer, é um amadorismo aqui... "
"1344","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas sabe por que pegou? Porque o celular dele foi apreendido. E, Senadora Simone e Senador Omar, sabem a quem a gente tem a agradecer? Ao Senador Ciro Nogueira. "
"1345","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho... "
"1346","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Esse arquivo veio aqui para a CPI... "
"1347","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Simone. "
"1348","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... devido a um requerimento do Senador Ciro Nogueira. "
"1349","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Simone, olha aqui, o primeiro pedido de exoneração do Sr. Roberto Dias foi no dia 28 de outubro de 2020. Foi pedido para ele ser exonerado, e não foi exonerado. Foi logo após a operação, logo após o conhecimento... "
"1350","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, mas sabe por que ele pediu... "
"1351","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Há um pedido feito aqui, sendo que o Ministério da Saúde me respondeu. "
"1352","54","2021-09-15","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Senador Omar, mas sabe por que ele pediu nessa época? Inclusive está também nas conversas do Marconny! Ele pediu porque ele ia assumir um cargo na Anvisa, indicado pelo Governo Bolsonaro; só não assumiu o cargo na Anvisa, indicado pelo Governo Bolsonaro, porque deu treta, viu que não ia passar aqui no Senado, retificaram, e aí ele voltou para o Departamento de Logística. É por isso que ele ficou no Departamento de Logística. Então, ele pediu não foi porque foi descoberto nada. Ele estava seguro da operação e dos esquemas. Ele tinha confiança de que os esquemas iam dar certo todinhos. Ele ia dar um salto para cima, ele não pediu demissão para cair. Ele pediu demissão porque ele ia dar um salto na hierarquia, ia levar os esquemas de corrupção para outro lugar. "
"1353","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Vou suspender por... "
"1354","54","2021-09-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Sr. Presidente, antes... Só um esclarecimento antes? Eu acho que isso é importante e eu ia até questionar quando o Senador Humberto falou, mas o Senador Humberto quase chegou ao ponto. Nós estamos falando muito do nome de um Senador. A pergunta é: o Ricardo disse que Bob falaria com o Senador. Ricardo Santana disse para o Marconny que um Senador resolveria a questão de um nó a ser desatado. Esse nó a ser desatado tem nome e sobrenome: Eduardo Macário, que era, então, o Secretário de Vigilância Sanitária. Antes disso, esse servidor era um servidor de carreira e foi ele que abortou a aquisição. Talvez seja o caso de investigar e trazer ou pelo menos fazer uma consulta a esse Eduardo Macário se ele foi abordado pelo Roberto Dias, se ele foi abordado pelo Elcio Franco, se ele foi abordado por algum Parlamentar, Deputado ou Senador, e se ele teve algum contato com o Marconny e também com o Ricardo Santana. É um servidor de carreira... Eu só concluo, Sr. Presidente, pelo seguinte – eu ia abordar na linha do Senador Humberto: não vamos nos esquecer nunca de que nós estamos diante aí de uma reforma administrativa. Eu até acho... Questiono o tamanho do Estado e sou a favor de que haja reformas. Só não podemos esquecer que, nesse contrato da Covaxin e em todas essas denúncias, muito e grande parte do que foi desvendado, no mínimo R$200 milhões – US$45 milhões – não foram desviados para paraíso fiscal, porque um servidor humilde, de carreira, servidores públicos que honram o compromisso que fazem de servir a população, cuidando do dinheiro público, impediram que essas falcatruas, que esses contratos irregulares acontecessem. É o caso, provavelmente, desse Eduardo Macário, que, como disse, era, antes de ser secretário um servidor de carreira.         "
"1355","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Muito obrigado, Senadora Simone. "
"1356","54","2021-09-15","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Presidente. "
"1357","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Heinze. "
"1358","54","2021-09-15","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Eu quero falar seis, sete minutos e encerro o meu tempo. "
"1359","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Quanto? "
"1360","54","2021-09-15","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Seis ou sete minutos. "
"1361","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está o.k., Senador. "
"1362","54","2021-09-15","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","Pela ordem","Bom, Presidente, só para reposicionar aqui: o Governo Federal já liberou 265 milhões de doses de vacina. Não tenho nenhuma pergunta a fazer ao depoente. Vacinadas: 214 milhões. Isso quer dizer que, pela população vacinal de 160 milhões de brasileiros, já tem 105 milhões de doses além da população vacinal. Isso aqui quer dizer que até o final do mês de outubro, início de novembro, teremos toda a população brasileira com duas doses aplicadas. Esse é o primeiro fato que eu quero deixar registrado. O meu Estado recebeu já, até sexta-feira, 14,5 milhões de doses de vacina para uma população vacinal de 8,9 milhões gaúchas e gaúchos. Já tem 5,5 milhões de doses pra segunda dose. Esse é o fato. Esta CPI fez declarações a respeito do relatório que apresentará as omissões do Governo Federal em relação à condução da pandemia no Brasil. Porém, não podemos esquecer que essa pandemia iniciou na Ásia, em seguida se espalhou pelo Hemisfério Norte, antes de chegar no Brasil. Portanto, não podemos negligenciar fatos e experiências de outros países. Nesse sentido, quero destacar o papel relevante dos Estados Unidos, pois há fortes indícios de que esse país já era conhecedor dos estudos de ganho de função de uma série variantes do vírus Sars, Mers, até chegar ao SARS-CoV. Esses estudos foram realizados em parceria entre os Estados Unidos e a China, mais precisamente o mesmo laboratório que está envolvido na identificação da pandemia causada pelo SARS-CoV-2. Tal laboratório em Wuhan foi financiado pelos Estados Unidos e os estudos geraram uma série de patentes, inclusive na produção de vacinas. Uma investigação conduzida pela Organização Mundial de Saúde declarou que uma origem em laboratório para o SARS-CoV-2 era improvável, mas o debate acerca das origens do vírus ressurgiu após as ressalvas sobre a transparência das autoridades e órgãos chineses durante o processo investigativo e a publicação de documentos envolvendo a realização pesquisas com o coronavírus de morcegos no laboratório de Wuhan e a hospitalização de três funcionários do local antes dos primeiros casos terem sido detectados. Frente a esses fatos, membros da comunidade científica vêm pedindo que uma nova investigação com maior transparência seja conduzida para tentar determinar a verdadeira origem do SARS-CoV-2. Nesse cenário de incertezas, meu gabinete está em contato direto com membros do Senado americano, que seguem investigando a origem desta pandemia e também as implicações econômicas e geopolíticas de todo o processo envolvido nessa pandemia. Americanos e o mundo inteiro seguem morrendo mesmo com a vacinação em massa de toda a população. Remédios caros são aprovados, mas mesmo assim, hoje, mais 1,8 mil mortos por SARS-CoV nos Estados Unidos. No Brasil o número de mortes pela covid está reduzindo, muito embora ainda tenhamos desafios pela frente, mas não podemos deixar de citar 20.108.477 cidadãos que se infectaram, mas foram recuperados graças ao trabalho dos profissionais de saúde do Brasil – claro que lamentamos as 587 mil mortes.         Em comparação com a Índia, que é um dos maiores centros de produção de remédios e indústria farmacêutica do mundo e grande exportador de vacina, assim mesmo o Brasil vacinou uma proporção bem maior que a sua população: no Brasil chegamos à marca de 214 mil doses aplicadas e temos cerca de 160 milhões de doses para a população vacinal. A Índia aplicou pouco mais da metade da sua população, 54%; é o segundo país em doses aplicadas. Primeiro é a China; segundo é a Índia; terceiro, Estados Unidos; e quarto é o Brasil. E o Brasil, Sr. Presidente, proporcionalmente está à frente da Índia e dos próprios Estados Unidos. Nós temos algo que a CPI negligencia: os programas do Governo Federal e as parcerias com os países para combater o covid-19. Aqui somente se discute o que não foi feito ou fatos fictícios sobre negociações que não se concretizaram. Trago informações de que a Índia aprovou uma nova vacina de covid que usa fitas circulares de DNA para preparar o sistema imunológico contra o vírus SARS-CoV-2. O ZyCoV-D, que é administrado na pele sem uma injeção, demonstrou ser 67% protetor contra a covid-19 sintomática em ensaios clínicos e provavelmente começará a ser administrado na Índia no mês de setembro de 2021. Embora a eficácia ainda não seja particularmente alta em comparação com a de muitas outras vacinas de covid-19, o fato de ser uma vacina de DNA é significativo, dizem os pesquisadores. Em 02/09/2021. Fonte: Nature. E a Índia quer fazer parcerias com o Brasil para desenvolver novas vacinas e trazer alívio para os dois países em relação ao combate à covid-19. Já a Pfizer e a BioNTech anunciaram no final de agosto, 26/08/2021, a assinatura de um acordo com a farmacêutica brasileira Eurofarma para a produção de vacina contra a covid-19. De acordo com o comunicado das empresas, as atividades de transferência técnica, desenvolvimento no local e instalação de equipamentos começarão imediatamente. A Eurofarma vai receber o produto de instalações dos Estados Unidos. A vacina será produzida no Brasil e distribuída em toda a América Latina. A expectativa é de que o laboratório brasileiro seja capaz de produzir 100 milhões de doses por ano (27/08/2021). Fonte: Agência Brasil. Então, volto a perguntar: onde está a negligência do Brasil ou do Governo? Volto a perguntar: negligentes não seriam os que negam tratamento para a população? São negligentes os médicos que salvam vidas mediante a aplicação de tratamentos baratos, mas eficientes, que permitem reduzir a letalidade em diferentes cidades do Brasil, como eu já insistentemente tentei mostrar nesta CPI? Portanto, negligentes são os Senadores ou Senadoras que se negam a investigar abusos de governantes. Presidente, além da intensa narrativa monotemática veiculada pela imprensa, houve dois meios para desacreditar o tratamento precoce na academia. Um, o uso de doses altas ou letais de aminoquilonas, hidroxicloroquina ou cloroquina em pacientes hospitalizados, como o caso do estudo de Manaus, com 12g de cloroquina, dose letal, e os ensaios multicêntricos internacionais do Recovery e também Coalizão, ao redor de 9,6g de hidroxicloroquina, dose tóxica, e também a escolha enviesada de dados, como no caso do hospital de veteranos nos Estados Unidos, ou da fabricação de dados, no caso da Universidade de Harvard, publicada na revista The Lancet. Aqui estão fatos que eu estou mostrando – e vou mostrar muito mais detalhes – sobre essa questão. "
"1363","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Nesse caso, Harvard está certa ou está errada, Senador? "
"1364","54","2021-09-15","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Está certa, Sr. Presidente. "
"1365","54","2021-09-15","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Harvard?         "
